rating,production_year,director,age_rating,duration,budget,target_log,main_genre,month,director_film_count,actors_fame
6.4,1977,Other,12+,104,15338528.770776752,15.537593529228895,драма,март,4,12
7.5,1986,Other,6+,84,6000000.0,15.581891875507052,мультфильм,август,1,16
7.6,2020,Other,18+,88,15338528.770776752,9.120415664448196,драма,август,1,14
5.6,2022,Other,18+,104,75000000.0,18.93626081340796,ужасы,март,3,16
6.6,2003,Other,12+,101,16000000.0,16.476338604926543,драма,июль,2,22
7.066666666666667,2006,Other,undefined,85,3113265.2654867256,8.923457979694966,документальный,май,1,3
5.9,2019,Other,18+,112,6000000.0,13.337240858701453,боевик,август,2,21
6.3,2022,Other,18+,103,39390215.67272727,14.56800530996471,боевик,март,1,51
6.6960409556314,2005,Other,undefined,90,15338528.770776752,11.220632779960765,драма,сентябрь,1,4
7.066666666666667,2014,Other,undefined,98,3113265.2654867256,10.080293928641973,документальный,январь,4,4
7.1,1995,Ирвин Уинклер,18+,114,22000000.0,18.52168346319308,боевик,июль,6,44
7.9,1960,Other,0+,197,12000000.0,18.31532022829454,драма,октябрь,1,34
6.6,2014,Алекс Росс Перри,undefined,108,15338528.770776752,12.206702447163483,драма,январь,5,28
6.1,1989,Джон Г. Эвилдсен,6+,112,39390215.67272727,17.477950754992055,боевик,апрель,13,19
6.7,1992,Джон Мактирнан,18+,106,40000000.0,17.633240400251285,драма,февраль,10,28
7.5,1997,Даррен Аронофски,18+,84,60000.0,14.985249617513475,ужасы,январь,8,6
6.9,1981,Other,12+,97,7000000.0,18.37423548933232,мелодрама,июль,1,23
7.1,2017,Other,16+,97,15338528.770776752,13.43224520175201,драма,январь,1,9
5.7,1988,Other,16+,85,15087496.42074074,11.225243392518447,ужасы,май,1,3
6.2,2013,Other,18+,90,3000000.0,17.490274733609606,драма,январь,1,84
6.3,1983,Джон Херцфелд,16+,88,58972095.5704698,16.97874478510394,фэнтези,декабрь,5,58
6.0,2012,Джон Уайтселл,12+,94,58972095.5704698,13.28313948907701,фэнтези,август,7,8
7.6,2007,Other,undefined,90,120000.0,10.067772421843932,драма,март,1,7
7.7,2023,Other,6+,101,200000000.0,20.02298186597378,мультфильм,май,2,5
6.5,2001,Other,18+,103,15338528.770776752,12.525148001581707,драма,август,3,19
6.9,1999,Фрэнк Оз,12+,97,55000000.0,18.4068431951476,комедия,август,11,85
6.0,2021,Other,18+,99,15087496.42074074,17.244068113061804,ужасы,март,1,23
5.3,2015,Other,12+,95,22235437.828422878,11.189312196300184,комедия,сентябрь,2,21
7.7,1973,Сидни Поллак,12+,118,15338528.770776752,17.622173047734595,драма,октябрь,12,47
6.2,1998,Other,undefined,93,20675084.252396166,15.228103071373907,мелодрама,февраль,3,22
6.6960409556314,2011,Other,undefined,102,9000000.0,10.203592144986466,драма,апрель,1,11
5.5,2015,Other,18+,96,20000000.0,15.107212881354082,боевик,май,3,46
6.5,2016,Джеймс Грэй,18+,141,30000000.0,16.773745408646967,драма,октябрь,8,30
5.8,2016,Other,undefined,118,6000000.0,12.215478273604269,ужасы,сентябрь,3,14
6.5,2022,Роджер Камбл,18+,96,20675084.252396166,15.73976446569905,мелодрама,апрель,6,11
7.2,1972,Other,12+,109,2000000.0,17.646906613415915,триллер,июль,4,67
6.4,1997,Ноа Баумбак,16+,103,20675084.252396166,12.617506571417582,мелодрама,сентябрь,9,30
6.6960409556314,2009,Генри Джеглом,undefined,95,2000000.0,12.177240978861471,драма,июнь,9,10
6.0,1987,Other,undefined,99,1100000.0,14.119849137391117,ужасы,май,2,14
5.6,2006,Other,12+,80,1500000.0,12.178536995335653,мелодрама,апрель,2,7
7.1,2014,Other,18+,106,6000000.0,15.550836527009562,драма,январь,4,34
5.7,2019,Other,undefined,106,20635465.661466457,12.96062531941761,триллер,декабрь,1,3
6.6,1996,Джеймс Фоули,0+,113,50000000.0,16.93081799368953,триллер,октябрь,13,69
6.3,1981,Роберт Олдрич,undefined,113,15338528.770776752,15.682407647647686,драма,март,7,19
6.9,2019,Роланд Эммерих,18+,138,100000000.0,18.66276685869619,военный,октябрь,12,61
6.2,1995,Джон Карпентер,16+,98,22000000.0,16.058172064609092,ужасы,апрель,16,25
6.1,2022,Дэвид О. Расселл,undefined,134,80000000.0,17.25739584515716,комедия,сентябрь,9,42
6.20876585928489,2005,Шон Андерс,16+,87,35000.0,10.762551632948083,комедия,апрель,7,3
5.0,1986,Other,undefined,93,15087496.42074074,14.827380887891852,ужасы,апрель,1,4
6.8,2010,Саймон Уэст,18+,93,40000000.0,18.147948260788745,боевик,январь,8,53
6.8,1991,Рон Андервуд,12+,114,27000000.0,19.003085122525295,драма,июнь,7,36
6.3,1987,Other,12+,85,76391858.71217713,13.215299833062412,фантастика,сентябрь,1,8
6.9,2008,Other,12+,150,225000000.0,19.85496868538633,фэнтези,май,2,9
7.1,1970,Винсент Миннелли,0+,129,10000000.0,16.454567887579532,мюзикл,июнь,9,22
6.6960409556314,2012,Other,undefined,72,15338528.770776752,7.8713112033234065,драма,октябрь,1,4
6.7,1995,Тодд Хейнс,16+,119,1000000.0,13.146558305194553,драма,январь,6,48
6.1,2012,Джей Роуч,18+,85,95000000.0,18.46859191239441,комедия,август,8,57
7.4,2007,Other,18+,92,15338528.770776752,14.207244490157136,драма,июнь,1,17
7.066666666666667,1999,"Альберт Хьюз, Аллен Хьюз",undefined,87,650000.0,12.569756966289772,документальный,март,5,5
7.9,2012,Other,12+,107,3113265.2654867256,8.846496938558838,документальный,сентябрь,3,58
6.7,2010,Other,18+,100,15338528.770776752,11.25476335905444,драма,сентябрь,1,35
7.0,2002,Other,18+,115,19000000.0,17.305974834910042,драма,декабрь,3,145
7.8,1979,Норман Джуисон,16+,114,20635465.661466457,17.32106795495067,триллер,сентябрь,17,49
7.3,2014,Стив Джеймс,undefined,121,153875.0,13.611734490265356,документальный,январь,7,7
5.5,2020,Other,18+,80,22235437.828422878,10.0815500524097,комедия,август,2,21
6.4,2023,Other,undefined,91,95000000.0,19.159601686769403,мультфильм,октябрь,1,40
8.1,2000,Мими Ледер,18+,123,40000000.0,17.835623748111505,драма,октябрь,5,49
6.6960409556314,2013,Other,undefined,105,3100000.0,14.098543590356934,драма,сентябрь,4,5
6.1,1953,Other,0+,80,39390215.67272727,13.815510557964274,боевик,май,2,11
5.7,1994,Стивен Содерберг,16+,99,6500000.0,13.191932349580073,триллер,март,28,22
6.8,2018,Other,18+,110,32000000.0,18.36452751180681,мелодрама,апрель,1,26
6.6,2016,Other,undefined,106,15338528.770776752,10.795936309924713,драма,апрель,1,32
6.6,1993,Other,18+,120,15087496.42074074,16.53586290968102,ужасы,август,2,57
7.0,1984,Алан Рудольф,undefined,106,700000.0,14.727886838360277,драма,август,15,24
6.1,1953,Ричард Брукс,undefined,90,1201000.0,14.302248386201175,драма,март,12,21
6.2,2007,Other,16+,105,3000000.0,13.185762499673473,мелодрама,сентябрь,1,4
6.20876585928489,2012,Other,undefined,87,22235437.828422878,8.50045386741194,комедия,июнь,2,8
6.2,1981,Other,16+,109,3000000.0,14.363212225215733,триллер,март,3,68
6.7,2010,Джордж Тиллман мл.,18+,94,24000000.0,17.388613156446276,боевик,ноябрь,8,56
6.7,2011,Other,undefined,84,15338528.770776752,11.611077058677385,драма,апрель,1,25
5.9,1967,Other,12+,114,3775000.0,16.213405830762646,фантастика,март,3,18
6.20876585928489,2021,Other,16+,110,22235437.828422878,10.822255214285176,комедия,июнь,1,22
6.361990950226244,1986,Other,undefined,86,76391858.71217713,12.17123789994378,фантастика,октябрь,1,5
7.066666666666667,2020,Фрэнк Маршалл,undefined,111,3113265.2654867256,12.543854738200984,документальный,октябрь,5,5
6.20876585928489,2022,Джей Чандрашекхар,undefined,96,22235437.828422878,16.386155587324403,комедия,август,7,3
6.3,2021,Other,18+,112,39000000.0,19.145477016303825,ужасы,май,3,38
6.1,1993,Other,undefined,96,18000000.0,14.310340937145028,драма,ноябрь,1,9
6.1,1944,Генри Хэтэуэй,12+,97,39390215.67272727,14.626440774180603,боевик,июль,5,14
6.20876585928489,1938,Other,undefined,93,820000.0,13.58735446482652,комедия,июнь,1,9
7.8,2004,Other,16+,121,17500000.0,17.338401629807016,драма,сентябрь,2,57
4.6,2008,Other,undefined,90,3500000.0,15.855502210231956,документальный,апрель,2,4
6.3468722466960354,1983,Other,18+,95,39390215.67272727,14.35425927800186,боевик,июль,3,5
5.9,2015,Other,undefined,97,15338528.770776752,10.336697520952852,драма,март,1,10
6.0,1986,Other,undefined,86,76824034.83870968,15.600321945076905,мультфильм,июнь,1,49
5.8,1998,Other,18+,104,5000000.0,18.032626390185694,триллер,февраль,1,19
5.7,2007,Other,18+,88,55000.0,9.729967151695242,драма,июнь,1,3
6.7,2010,Энди Теннант,18+,106,40000000.0,18.73061480920109,боевик,март,10,66
7.2,1961,Other,12+,153,6000000.0,17.59187011669788,мюзикл,октябрь,1,13
7.4,1991,Other,16+,122,15338528.770776752,17.456273377286934,драма,август,4,34
7.1,1988,Other,16+,110,76391858.71217713,16.88959586634445,фантастика,июль,2,17
5.57890841813136,2022,Other,undefined,83,15087496.42074074,10.389887278140291,ужасы,январь,1,3
7.4,1996,Дэвид С. Уорд,0+,89,31000000.0,17.44128385128926,комедия,март,6,30
7.3,1980,Other,undefined,103,15338528.770776752,15.65944999503543,драма,март,1,53
6.6960409556314,2001,Other,undefined,98,15338528.770776752,7.496652438168283,драма,июнь,1,3
6.6,1959,Other,12+,97,39390215.67272727,14.557447902693651,боевик,май,4,31
5.6,1987,Other,undefined,100,20635465.661466457,14.363826745191217,триллер,май,3,46
6.9,1993,Мэл Брукс,12+,104,20000000.0,17.391774212607707,мюзикл,июль,9,22
6.7,1998,Рон Андервуд,12+,114,90000000.0,17.740095076200166,боевик,декабрь,7,54
6.0,2016,Келли Райхардт,18+,107,15338528.770776752,14.23861779122911,драма,январь,8,60
6.1,2016,Other,18+,112,135000000.0,19.319311850500466,фантастика,май,2,41
7.6,1994,Норман Джуисон,12+,109,20675084.252396166,16.81419895786814,мелодрама,сентябрь,17,68
6.4432111000991075,1986,Other,undefined,85,20635465.661466457,12.384524223607096,триллер,декабрь,2,9
7.2,1998,Тодд Солондз,18+,134,3000000.0,14.847876200813458,драма,май,8,27
7.2,2014,Other,16+,96,3113265.2654867256,12.638361427237664,документальный,август,1,3
6.2,1988,Тейлор Хэкфорд,undefined,127,15338528.770776752,16.352241969219506,драма,ноябрь,13,89
6.1,1989,Other,undefined,94,6000000.0,14.445514510179432,комедия,октябрь,2,39
6.6,2014,Other,18+,91,20635465.661466457,7.692113339595466,триллер,апрель,1,11
5.9,2011,Билл Кондон,12+,117,110000000.0,20.383877551183584,фэнтези,октябрь,7,41
5.3,1998,Абель Феррара,16+,93,76391858.71217713,9.976784481597585,фантастика,сентябрь,9,63
6.7,2002,Дэвид Туи,18+,105,40000000.0,14.779453664113216,триллер,октябрь,5,20
6.460980392156864,2014,Other,undefined,104,20675084.252396166,10.804745861576322,мелодрама,март,2,10
6.3,2022,Other,undefined,104,22235437.828422878,10.384245644679723,комедия,январь,1,3
6.9,2007,Other,18+,92,15338528.770776752,10.981488887300113,драма,июнь,1,12
6.8,2018,Other,18+,104,30000000.0,18.60252207712408,боевик,январь,5,70
6.8,2012,Пол Томас Андерсон,18+,137,32000000.0,17.156889284598154,драма,сентябрь,9,67
6.460980392156864,2015,Other,undefined,105,2100000.0,9.833815879286808,мелодрама,январь,3,8
7.0,2022,Other,undefined,122,3113265.2654867256,14.210234856206375,документальный,сентябрь,2,3
7.7,2011,Other,18+,133,50000000.0,18.517863859625876,драма,сентябрь,4,71
5.7,2007,Роусон Маршалл Тёрбер,18+,95,15338528.770776752,11.292752497100851,драма,январь,5,33
7.2,2005,Вернер Херцог,12+,103,3113265.2654867256,15.106432412337556,документальный,январь,8,7
7.066666666666667,2003,Майкл Алмерейда,undefined,89,3113265.2654867256,12.331197552459075,документальный,январь,10,81
6.0,1958,Other,undefined,86,240000.0,15.201804919084164,ужасы,сентябрь,1,14
7.1,1970,Джордж Стивенс,undefined,113,11000000.0,14.22097566607244,драма,январь,5,27
5.9,2011,Other,16+,113,6600000.0,17.445452045184325,драма,май,2,31
6.6,1989,Other,12+,83,5000000.0,15.913979549116599,приключения,август,1,9
5.0,2023,Other,12+,84,62881608.69565217,12.443292656971567,приключения,февраль,1,4
5.9,2011,Джон Синглтон,12+,106,35000000.0,18.22329210664019,боевик,август,9,27
6.7,1985,Роджер Дональдсон,16+,112,15338528.770776752,14.734994187112546,драма,сентябрь,12,48
6.6,2024,Other,undefined,102,20000000.0,16.45470316414353,триллер,август,1,32
6.9,1991,Мэттью Роббинс,undefined,89,10000000.0,15.975112185043995,комедия,август,5,6
6.9,2012,Стивен Спилберг,18+,150,65000000.0,19.433348177603133,драма,октябрь,33,48
5.2,1933,Other,undefined,70,250000.0,14.110327119316654,ужасы,декабрь,1,4
6.4,1995,Джеймс Мэнголд,undefined,105,15338528.770776752,13.755138279306626,драма,январь,11,18
6.3,2003,Other,16+,110,24000000.0,16.97292353230049,боевик,январь,1,43
6.6,1927,Other,undefined,82,488000.0,13.759997848034015,драма,ноябрь,1,30
5.4,2017,Other,18+,87,4000000.0,9.103423089630105,фантастика,июль,1,6
6.7,2002,Рон Шелтон,18+,113,15000000.0,16.31286450110652,триллер,декабрь,9,40
6.8,1996,Эндрю Флеминг,16+,101,15000000.0,17.02715775917174,ужасы,апрель,9,29
